ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
2108125	999	BG/AVG/avg_bg_069.jpg	210812501	210812501	StoryBgm3.mp3		
2108126	13	BG/AVG/avg_bg_069.jpg	210812601	210812601	StoryBgm3.mp3		
2108127	13	BG/AVG/avg_bg_069.jpg	210812701	210812701	StoryBgm3.mp3		
2108128	999	BG/AVG/avg_bg_069.jpg	210812801	210812801	StoryBgm3.mp3		
2108129	13	BG/AVG/avg_bg_069.jpg	210812901	210812901	StoryBgm3.mp3		
2108130	13	BG/AVG/avg_bg_069.jpg	210813001	210813001	StoryBgm3.mp3		
2108131	13	BG/AVG/avg_bg_069.jpg	210813101	210813101	StoryBgm3.mp3		
2108132	13	BG/AVG/avg_bg_069.jpg	210813201	210813201	StoryBgm3.mp3		
2108133	13	BG/AVG/avg_bg_069.jpg	210813301	210813301	StoryBgm3.mp3		
2108134	999	BG/AVG/avg_bg_069.jpg	210813401	210813401	StoryBgm3.mp3		
2108135	999	BG/AVG/avg_bg_069.jpg	210813501	210813501	StoryBgm3.mp3		
2108136	999	BG/AVG/avg_bg_069.jpg	210813601	210813601	StoryBgm3.mp3		
2108137	13	BG/AVG/avg_bg_069.jpg	210813701	210813701	StoryBgm3.mp3		
2108138	999	BG/AVG/avg_bg_069.jpg	210813801	210813801	StoryBgm3.mp3		
2108139	999	BG/AVG/avg_bg_069.jpg	210813901	210813901	StoryBgm3.mp3		
2108140	999	BG/AVG/avg_bg_069.jpg	210814001	210814001	StoryBgm3.mp3		
2108141	999	BG/AVG/avg_bg_069.jpg	210814101	210814101	StoryBgm3.mp3		
2108142	999	BG/AVG/avg_bg_069.jpg	210814201	210814201	StoryBgm3.mp3		
2108143	13	BG/AVG/avg_bg_069.jpg	210814301	210814302	StoryBgm3.mp3		
2108144	999	BG/AVG/avg_bg_069.jpg	210814401	210814401	StoryBgm3.mp3		
2108145	999	BG/AVG/avg_bg_069.jpg	210814501	210814501	StoryBgm3.mp3		
2108146	999	BG/AVG/avg_bg_069.jpg	210814601	210814601	StoryBgm3.mp3		
2108147	999	BG/AVG/avg_bg_069.jpg	210814701	210814701	StoryBgm3.mp3		
2108148	999	BG/AVG/avg_bg_069.jpg	210814801	210814801	StoryBgm3.mp3		
2108149	999	BG/AVG/avg_bg_069.jpg	210814901	210814901	StoryBgm3.mp3		
2108150	999	BG/AVG/avg_bg_069.jpg	210815001	210815001	StoryBgm3.mp3		
2108151	999	BG/AVG/avg_bg_069.jpg	210815101	210815101	StoryBgm3.mp3		
2108152	13	BG/AVG/avg_bg_069.jpg	210815201	210815202	StoryBgm3.mp3		
2108153	13	BG/AVG/avg_bg_069.jpg	210815301	210815301	StoryBgm3.mp3		
2108154	13	BG/AVG/avg_bg_069.jpg	210815401	210815401	StoryBgm3.mp3		
2108155	999	BG/AVG/avg_bg_069.jpg	210815501	210815501	StoryBgm3.mp3		
2108156	13	BG/AVG/avg_bg_069.jpg	210815601	210815602	StoryBgm3.mp3		
2108157	13	BG/AVG/avg_bg_069.jpg	210815701	210815701	StoryBgm3.mp3		
2108158	13	BG/AVG/avg_bg_069.jpg	210815801	210815801	StoryBgm3.mp3		
2116101	2	BG/AVG/avg_bg_068.jpg	211610101	211610103	StoryBgm9.mp3		
2116102	1	BG/AVG/avg_bg_068.jpg	211610201	211610202	StoryBgm9.mp3		
2116103	2	BG/AVG/avg_bg_068.jpg	211610301	211610302	StoryBgm9.mp3		
2116104	2	BG/AVG/avg_bg_068.jpg	211610401	211610401	StoryBgm9.mp3		
2116105	1	BG/AVG/avg_bg_068.jpg	211610501	211610503	StoryBgm9.mp3		
2116106	977	BG/AVG/avg_bg_068.jpg	211610601	211610604	StoryBgm9.mp3		
2116107	999	BG/AVG/avg_bg_068.jpg	211610701	211610702	StoryBgm9.mp3		
2116108	999	BG/AVG/avg_bg_068.jpg	211610801	211610801	StoryBgm9.mp3		
2116109	1	BG/AVG/avg_bg_068.jpg	211610901	211610901	StoryBgm9.mp3		
2116110	977	BG/AVG/avg_bg_068.jpg	211611001	211611002	StoryBgm9.mp3		
2116111	978	BG/AVG/avg_bg_068.jpg	211611101	211611101	StoryBgm9.mp3		
2116112	999	BG/AVG/avg_bg_068.jpg	211611201	211611201	StoryBgm9.mp3		
2116113	978	BG/AVG/avg_bg_068.jpg	211611301	211611301	StoryBgm9.mp3		
2116114	978	BG/AVG/avg_bg_068.jpg	211611401	211611401	StoryBgm9.mp3		
2116115		BG/AVG/avg_bg_068.jpg	211611501	211611503	StoryBgm2.mp3		
2116116	1	BG/AVG/avg_bg_068.jpg	211611601	211611603	StoryBgm2.mp3		
2116117	981	BG/AVG/avg_bg_068.jpg	211611701	211611701	StoryBgm2.mp3		
2116118	978	BG/AVG/avg_bg_068.jpg	211611801	211611802	StoryBgm2.mp3		
2124101	978	BG/AVG/avg_bg_068.jpg	212410101	212410102	StoryBgm9.mp3		
2124102	999	BG/AVG/avg_bg_068.jpg	212410201	212410201	StoryBgm9.mp3		
2124103	999	BG/AVG/avg_bg_068.jpg	212410301	212410301	StoryBgm9.mp3		
2124104	978	BG/AVG/avg_bg_068.jpg	212410401	212410401	StoryBgm9.mp3		
2124105	999	BG/AVG/avg_bg_068.jpg	212410501	212410501	StoryBgm9.mp3		
2124106	979	BG/AVG/avg_bg_068.jpg	212410601	212410604	StoryBgm9.mp3		
2124107	2	BG/AVG/avg_bg_068.jpg	212410701	212410703	StoryBgm9.mp3		
2124108	979	BG/AVG/avg_bg_068.jpg	212410801	212410802	StoryBgm9.mp3		
2124109	978	BG/AVG/avg_bg_068.jpg	212410901	212410904	StoryBgm9.mp3		
2124110	978	BG/AVG/avg_bg_068.jpg	212411001	212411001	StoryBgm9.mp3		
2124111	999	BG/AVG/avg_bg_068.jpg	212411101	212411101	StoryBgm9.mp3		
2124112	978	BG/AVG/avg_bg_068.jpg	212411201	212411201	StoryBgm9.mp3		
2124113	999	BG/AVG/avg_bg_068.jpg	212411301	212411301	StoryBgm9.mp3		
2124114	999	BG/AVG/avg_bg_068.jpg	212411401	212411401	StoryBgm9.mp3		
2124115	999	BG/AVG/avg_bg_068.jpg	212411501	212411501	StoryBgm9.mp3		
2124116	978	BG/AVG/avg_bg_068.jpg	212411601	212411601	StoryBgm9.mp3		
2124117	999	BG/AVG/avg_bg_068.jpg	212411701	212411701	StoryBgm9.mp3		
2124118	978	BG/AVG/avg_bg_068.jpg	212411801	212411801	StoryBgm9.mp3		
2124119	999	BG/AVG/avg_bg_068.jpg	212411901	212411901	StoryBgm9.mp3		
2124120	978	BG/AVG/avg_bg_068.jpg	212412001	212412001	StoryBgm9.mp3		
2124121	999	BG/AVG/avg_bg_068.jpg	212412101	212412101	StoryBgm9.mp3		
2124122	978	BG/AVG/avg_bg_068.jpg	212412201	212412201	StoryBgm9.mp3		
2124123	978	BG/AVG/avg_bg_068.jpg	212412301	212412301	StoryBgm9.mp3		
2124124		BG/AVG/avg_bg_068.jpg	212412401	212412406	StoryBgm9.mp3		
2124125		BG/AVG/avg_bg_073.jpg	212412501	212412501	StoryBgm9.mp3		
2124126		BG/AVG/avg_bg_073.jpg	212412601	212412601	StoryBgm9.mp3		
2124127	978	BG/AVG/avg_bg_073.jpg	212412701	212412701	StoryBgm2.mp3		
2124128	2	BG/AVG/avg_bg_073.jpg	212412801	212412801	StoryBgm2.mp3		
2124129	978	BG/AVG/avg_bg_073.jpg	212412901	212412901	StoryBgm2.mp3		
2124130	977	BG/AVG/avg_bg_073.jpg	212413001	212413001	StoryBgm2.mp3		
2124131	2	BG/AVG/avg_bg_073.jpg	212413101	212413101	StoryBgm2.mp3		
2124132	977	BG/AVG/avg_bg_073.jpg	212413201	212413201	StoryBgm2.mp3		
2124133	977	BG/AVG/avg_bg_073.jpg	212413301	212413301	StoryBgm2.mp3		
2124134	977	BG/AVG/avg_bg_073.jpg	212413401	212413401	StoryBgm2.mp3		
2124201		BG/AVG/avg_bg_073.jpg	212420101	212420101	StoryBgm2.mp3		
2124202	1	BG/AVG/avg_bg_073.jpg	212420201	212420201	StoryBgm2.mp3		
2124203	978	BG/AVG/avg_bg_073.jpg	212420301	212420301	StoryBgm2.mp3		
2124204	1	BG/AVG/avg_bg_073.jpg	212420401	212420401	StoryBgm2.mp3		
2124205	981	BG/AVG/avg_bg_073.jpg	212420501	212420501	StoryBgm2.mp3		
2124206	981	BG/AVG/avg_bg_073.jpg	212420601	212420601	StoryBgm2.mp3		
2124207		BG/AVG/avg_bg_073.jpg	212420701	212420703	StoryBgm2.mp3		
2124208	2	BG/AVG/avg_bg_075.jpg	212420801	212420801	StoryBgm2.mp3		
2124209	978	BG/AVG/avg_bg_075.jpg	212420901	212420901	StoryBgm2.mp3		
2124210	2	BG/AVG/avg_bg_075.jpg	212421001	212421001	StoryBgm2.mp3		
2124211	981	BG/AVG/avg_bg_075.jpg	212421101	212421101	StoryBgm2.mp3		
2124212	981	BG/AVG/avg_bg_075.jpg	212421201	212421201	StoryBgm2.mp3		
2201101		BG/AVG/avg_bg_922.jpg	220110101	220110101			
2201102	1	BG/AVG/avg_bg_071.jpg	220110201	220110203	StoryBgm9.mp3		
2201103	2	BG/AVG/avg_bg_071.jpg	220110301	220110303	StoryBgm9.mp3		
2201104	978	BG/AVG/avg_bg_071.jpg	220110401	220110403	StoryBgm9.mp3		
2201105	978	BG/AVG/avg_bg_071.jpg	220110501	220110501	StoryBgm9.mp3		
2201106	2	BG/AVG/avg_bg_071.jpg	220110601	220110602	StoryBgm9.mp3		
2201107	978	BG/AVG/avg_bg_071.jpg	220110701	220110702	StoryBgm9.mp3		
2201108	2	BG/AVG/avg_bg_071.jpg	220110801	220110802	StoryBgm9.mp3		
2201109		BG/AVG/avg_bg_071.jpg	220110901	220110904	StoryBgm9.mp3		
2201110	999	BG/AVG/avg_bg_071.jpg	220111001	220111001	StoryBgm9.mp3		
2201111	978	BG/AVG/avg_bg_071.jpg	220111101	220111102	StoryBgm9.mp3		
2201112	978	BG/AVG/avg_bg_071.jpg	220111201	220111201	StoryBgm9.mp3		
2201113	978	BG/AVG/avg_bg_071.jpg	220111301	220111301	StoryBgm9.mp3		
2201114	999	BG/AVG/avg_bg_071.jpg	220111401	220111401	StoryBgm9.mp3		
2201115	978	BG/AVG/avg_bg_071.jpg	220111501	220111501	StoryBgm9.mp3		
2201116	999	BG/AVG/avg_bg_071.jpg	220111601	220111601	StoryBgm9.mp3		
2201117	978	BG/AVG/avg_bg_071.jpg	220111701	220111701	StoryBgm9.mp3		
2201118	978	BG/AVG/avg_bg_071.jpg	220111801	220111801	StoryBgm9.mp3		
2201119	978	BG/AVG/avg_bg_071.jpg	220111901	220111901	StoryBgm9.mp3		
2201120	978	BG/AVG/avg_bg_071.jpg	220112001	220112001	StoryBgm9.mp3		
2201121	999	BG/AVG/avg_bg_071.jpg	220112101	220112101	StoryBgm9.mp3		
2201122	978	BG/AVG/avg_bg_071.jpg	220112201	220112201	StoryBgm9.mp3		
2201123	2	BG/AVG/avg_bg_071.jpg	220112301	220112301	StoryBgm9.mp3		
2201124	978	BG/AVG/avg_bg_071.jpg	220112401	220112401	StoryBgm9.mp3		
2201125	978	BG/AVG/avg_bg_071.jpg	220112501	220112501	StoryBgm9.mp3		
2201126	999	BG/AVG/avg_bg_071.jpg	220112601	220112601	StoryBgm9.mp3		
2201127	978	BG/AVG/avg_bg_071.jpg	220112701	220112701	StoryBgm9.mp3		
2201128	978	BG/AVG/avg_bg_071.jpg	220112801	220112801	StoryBgm9.mp3		
2201129	999	BG/AVG/avg_bg_071.jpg	220112901	220112901	StoryBgm9.mp3		
2201130	978	BG/AVG/avg_bg_071.jpg	220113001	220113001	StoryBgm9.mp3		
2201131	999	BG/AVG/avg_bg_071.jpg	220113101	220113101	StoryBgm9.mp3		
2201132	999	BG/AVG/avg_bg_071.jpg	220113201	220113201	StoryBgm9.mp3		
2201133	999	BG/AVG/avg_bg_071.jpg	220113301	220113301	StoryBgm9.mp3		
2201134	978	BG/AVG/avg_bg_071.jpg	220113401	220113401	StoryBgm9.mp3		
2201135	978	BG/AVG/avg_bg_071.jpg	220113501	220113501	StoryBgm9.mp3		
2201136	13	BG/AVG/avg_bg_071.jpg	220113601	220113603	StoryBgm9.mp3		
2201137	13	BG/AVG/avg_bg_071.jpg	220113701	220113701	StoryBgm9.mp3		
2201138	999	BG/AVG/avg_bg_071.jpg	220113801	220113801	StoryBgm9.mp3		
2201139	999	BG/AVG/avg_bg_071.jpg	220113901	220113901	StoryBgm9.mp3		
2211101	979	BG/AVG/avg_bg_071.jpg	221110101	221110103	StoryBgm7.mp3		
2211102	1	BG/AVG/avg_bg_071.jpg	221110201	221110202	StoryBgm7.mp3		
2211103	1	BG/AVG/avg_bg_071.jpg	221110301	221110301	StoryBgm7.mp3		
2211104	978	BG/AVG/avg_bg_071.jpg	221110401	221110404	StoryBgm7.mp3		
2211105	1	BG/AVG/avg_bg_071.jpg	221110501	221110502	StoryBgm7.mp3		
2211106	978	BG/AVG/avg_bg_071.jpg	221110601	221110602	StoryBgm7.mp3		
2211107	1	BG/AVG/avg_bg_071.jpg	221110701	221110703	StoryBgm7.mp3		
2211108	978	BG/AVG/avg_bg_071.jpg	221110801	221110802	StoryBgm7.mp3		
2211109	978	BG/AVG/avg_bg_071.jpg	221110901	221110901	StoryBgm7.mp3		
2211110	1	BG/AVG/avg_bg_071.jpg	221111001	221111002	StoryBgm7.mp3		
2211111	978	BG/AVG/avg_bg_071.jpg	221111101	221111102	StoryBgm7.mp3		
2211112	1	BG/AVG/avg_bg_071.jpg	221111201	221111202	StoryBgm7.mp3		
2211113	1	BG/AVG/avg_bg_071.jpg	221111301	221111301	StoryBgm7.mp3		
2211114	978	BG/AVG/avg_bg_071.jpg	221111401	221111402	StoryBgm7.mp3		
2211115	1	BG/AVG/avg_bg_071.jpg	221111501	221111502	StoryBgm7.mp3		
2211116	978	BG/AVG/avg_bg_071.jpg	221111601	221111602	StoryBgm7.mp3		
2211117	1	BG/AVG/avg_bg_071.jpg	221111701	221111703	StoryBgm7.mp3		
2211118	978	BG/AVG/avg_bg_071.jpg	221111801	221111802	StoryBgm7.mp3		
2211119	978	BG/AVG/avg_bg_071.jpg	221111901	221111901	StoryBgm7.mp3		
2211120	978	BG/AVG/avg_bg_071.jpg	221112001	221112001	StoryBgm7.mp3		
2211121	1	BG/AVG/avg_bg_071.jpg	221112101	221112103	StoryBgm7.mp3		
2211122	978	BG/AVG/avg_bg_071.jpg	221112201	221112202	StoryBgm7.mp3		
2211123	978	BG/AVG/avg_bg_071.jpg	221112301	221112301	StoryBgm7.mp3		
2211124	1	BG/AVG/avg_bg_071.jpg	221112401	221112402	StoryBgm7.mp3		
2211125	978	BG/AVG/avg_bg_071.jpg	221112501	221112502	StoryBgm7.mp3		
2211126	978	BG/AVG/avg_bg_071.jpg	221112601	221112601	StoryBgm7.mp3		
2211127	978	BG/AVG/avg_bg_071.jpg	221112701	221112701	StoryBgm7.mp3		
2211128	1	BG/AVG/avg_bg_071.jpg	221112801	221112803	StoryBgm7.mp3		
2211129	978	BG/AVG/avg_bg_071.jpg	221112901	221112902	StoryBgm7.mp3		
2211130	978	BG/AVG/avg_bg_071.jpg	221113001	221113001	StoryBgm7.mp3		
2211131	978	BG/AVG/avg_bg_071.jpg	221113101	221113101	StoryBgm7.mp3		
2211132	1	BG/AVG/avg_bg_071.jpg	221113201	221113202	StoryBgm7.mp3		
2211133	978	BG/AVG/avg_bg_071.jpg	221113301	221113302	StoryBgm7.mp3		
2211134	978	BG/AVG/avg_bg_071.jpg	221113401	221113401	StoryBgm7.mp3		
2211135	1	BG/AVG/avg_bg_071.jpg	221113501	221113503	StoryBgm7.mp3		
2211136	978	BG/AVG/avg_bg_071.jpg	221113601	221113602	StoryBgm7.mp3		
2211137	978	BG/AVG/avg_bg_071.jpg	221113701	221113701	StoryBgm7.mp3		
2211138	978	BG/AVG/avg_bg_071.jpg	221113801	221113801	StoryBgm7.mp3		
2211139	978	BG/AVG/avg_bg_071.jpg	221113901	221113901	StoryBgm7.mp3		
2211140	978	BG/AVG/avg_bg_071.jpg	221114001	221114001	StoryBgm7.mp3		
2224101	978	BG/AVG/avg_bg_071.jpg	222410101	222410103	StoryBgm9.mp3		
2224102	978	BG/AVG/avg_bg_071.jpg	222410201	222410201	StoryBgm9.mp3		
2224103	2	BG/AVG/avg_bg_071.jpg	222410301	222410303	StoryBgm9.mp3		
2224104	978	BG/AVG/avg_bg_071.jpg	222410401	222410402	StoryBgm9.mp3		
2224105	2	BG/AVG/avg_bg_071.jpg	222410501	222410502	StoryBgm9.mp3		
2224106	978	BG/AVG/avg_bg_071.jpg	222410601	222410602	StoryBgm9.mp3		
2224107	2	BG/AVG/avg_bg_071.jpg	222410701	222410702	StoryBgm9.mp3		
2224108		BG/AVG/avg_bg_071.jpg	222410801	222410805	StoryBgm9.mp3		
2224109		BG/AVG/avg_bg_073.jpg	222410901	222410901	StoryBgm9.mp3		
2224110		BG/AVG/avg_bg_073.jpg	222411001	222411001	StoryBgm2.mp3		
2224111	953	BG/AVG/avg_bg_073.jpg	222411101	222411101	StoryBgm2.mp3		
2224112	953	BG/AVG/avg_bg_073.jpg	222411201	222411201	StoryBgm2.mp3		
2224113	2	BG/AVG/avg_bg_073.jpg	222411301	222411301	StoryBgm2.mp3		
2224114	953	BG/AVG/avg_bg_073.jpg	222411401	222411401	StoryBgm2.mp3		
2224115		BG/AVG/avg_bg_073.jpg	222411501	222411501	StoryBgm2.mp3		
2224116		BG/AVG/avg_bg_073.jpg	222411601	222411601	StoryBgm2.mp3		
2224117	2	BG/AVG/avg_bg_073.jpg	222411701	222411701	StoryBgm2.mp3		
2224118	978	BG/AVG/avg_bg_073.jpg	222411801	222411801	StoryBgm2.mp3		
2224119	13	BG/AVG/avg_bg_073.jpg	222411901	222411901	StoryBgm2.mp3		
2224120	2	BG/AVG/avg_bg_073.jpg	222412001	222412001	StoryBgm2.mp3		
2301101		BG/AVG/avg_bg_923.jpg	230110101	230110101			
2301102	978	BG/AVG/avg_bg_071.jpg	230110201	230110203	StoryBgm2.mp3		
2301103	2	BG/AVG/avg_bg_071.jpg	230110301	230110302	StoryBgm2.mp3		
2301104	990	BG/AVG/avg_bg_071.jpg	230110401	230110402	StoryBgm2.mp3		
2301105	999	BG/AVG/avg_bg_071.jpg	230110501	230110501	StoryBgm2.mp3		
2301106	999	BG/AVG/avg_bg_071.jpg	230110601	230110601	StoryBgm2.mp3		
2301107	990	BG/AVG/avg_bg_071.jpg	230110701	230110701	StoryBgm2.mp3		
2301108	999	BG/AVG/avg_bg_071.jpg	230110801	230110801	StoryBgm2.mp3		
2301109	990	BG/AVG/avg_bg_071.jpg	230110901	230110901	StoryBgm2.mp3		
2301110	999	BG/AVG/avg_bg_071.jpg	230111001	230111001	StoryBgm2.mp3		
2301111	13	BG/AVG/avg_bg_071.jpg	230111101	230111103	StoryBgm2.mp3		
2301112	978	BG/AVG/avg_bg_071.jpg	230111201	230111202	StoryBgm2.mp3		
2312101	999	BG/AVG/avg_bg_072.jpg	231210101	231210101	StoryBgm9.mp3		
2312102	978	BG/AVG/avg_bg_072.jpg	231210201	231210202	StoryBgm9.mp3		
2312103	978	BG/AVG/avg_bg_072.jpg	231210301	231210301	StoryBgm9.mp3		
2312104	978	BG/AVG/avg_bg_072.jpg	231210401	231210401	StoryBgm9.mp3		
2312105	999	BG/AVG/avg_bg_072.jpg	231210501	231210501	StoryBgm9.mp3		
2312106	999	BG/AVG/avg_bg_072.jpg	231210601	231210601	StoryBgm9.mp3		
2312107		BG/AVG/avg_bg_072.jpg	231210701	231210701	StoryBgm9.mp3		
2312108		BG/AVG/avg_bg_072.jpg	231210801	231210804	StoryBgm9.mp3		
2312109		BG/AVG/avg_bg_073.jpg	231210901	231210901	StoryBgm4.mp3		
2312110	953	BG/AVG/avg_bg_073.jpg	231211001	231211001	StoryBgm4.mp3		
2312111	953	BG/AVG/avg_bg_073.jpg	231211101	231211101	StoryBgm4.mp3		
2312112	978	BG/AVG/avg_bg_073.jpg	231211201	231211201	StoryBgm4.mp3		
2312113	978	BG/AVG/avg_bg_073.jpg	231211301	231211301	StoryBgm4.mp3		
2312114	978	BG/AVG/avg_bg_073.jpg	231211401	231211401	StoryBgm4.mp3		
2312115	953	BG/AVG/avg_bg_073.jpg	231211501	231211501	StoryBgm4.mp3		
2312116	953	BG/AVG/avg_bg_073.jpg	231211601	231211601	StoryBgm4.mp3		
2312117	978	BG/AVG/avg_bg_073.jpg	231211701	231211701	StoryBgm4.mp3		
2324201	2	BG/AVG/avg_bg_073.jpg	232420101	232420101	StoryBgm4.mp3		
2324202		BG/AVG/avg_bg_073.jpg	232420201	232420202	StoryBgm4.mp3		
2324203	953	BG/AVG/avg_bg_073.jpg	232420301	232420301	StoryBgm4.mp3		
2324204	2	BG/AVG/avg_bg_073.jpg	232420401	232420401	StoryBgm4.mp3		
2324205	953	BG/AVG/avg_bg_073.jpg	232420501	232420501	StoryBgm4.mp3		
2324206	978	BG/AVG/avg_bg_073.jpg	232420601	232420601	StoryBgm4.mp3		
2324207	978	BG/AVG/avg_bg_073.jpg	232420701	232420701	StoryBgm4.mp3		
2324208	1	BG/AVG/avg_bg_073.jpg	232420801	232420801	StoryBgm4.mp3		
2324209		BG/AVG/avg_bg_073.jpg	232420901	232420905	StoryBgm4.mp3		
2324210		BG/AVG/avg_bg_077.jpg	232421001	232421001	StoryBgm4.mp3		
2324211	978	BG/AVG/avg_bg_077.jpg	232421101	232421101	StoryBgm4.mp3		
2324212	1	BG/AVG/avg_bg_077.jpg	232421201	232421201	StoryBgm4.mp3		
2324213	1	BG/AVG/avg_bg_077.jpg	232421301	232421301	StoryBgm4.mp3		
2324214	953	BG/AVG/avg_bg_077.jpg	232421401	232421401	StoryBgm4.mp3		
2324215	953	BG/AVG/avg_bg_077.jpg	232421501	232421501	StoryBgm4.mp3		
2324216		BG/AVG/avg_bg_077.jpg	232421601	232421603	StoryBgm4.mp3		
2324217	979	BG/AVG/avg_bg_072.jpg	232421701	232421702	StoryBgm4.mp3		
2324218	979	BG/AVG/avg_bg_072.jpg	232421801	232421801	StoryBgm4.mp3		
2324219	979	BG/AVG/avg_bg_072.jpg	232421901	232421901	StoryBgm4.mp3		
2324220		BG/AVG/avg_bg_072.jpg	232422001	232422002	StoryBgm4.mp3		
2324221	1	BG/AVG/avg_bg_072.jpg	232422101	232422103	StoryBgm4.mp3		
2324222	1	BG/AVG/avg_bg_072.jpg	232422201	232422201	StoryBgm4.mp3		
2324223	953	BG/AVG/avg_bg_072.jpg	232422301	232422301	StoryBgm4.mp3		
2324224	953	BG/AVG/avg_bg_072.jpg	232422401	232422401	StoryBgm4.mp3		
2324225	2	BG/AVG/avg_bg_072.jpg	232422501	232422503	StoryBgm4.mp3		
2324226	2	BG/AVG/avg_bg_072.jpg	232422601	232422601	StoryBgm4.mp3		
2324227	999	BG/AVG/avg_bg_072.jpg	232422701	232422701	StoryBgm4.mp3		
2324228	977	BG/AVG/avg_bg_072.jpg	232422801	232422802	StoryBgm6.mp3		
2324229	999	BG/AVG/avg_bg_072.jpg	232422901	232422901	StoryBgm6.mp3		
2324230	999	BG/AVG/avg_bg_072.jpg	232423001	232423001	StoryBgm6.mp3		
2324231		BG/AVG/avg_bg_072.jpg	232423101	232423105	StoryBgm6.mp3		
2324232	977	BG/AVG/avg_bg_038.jpg	232423201	232423201	StoryBgm6.mp3		
2324233	977	BG/AVG/avg_bg_038.jpg	232423301	232423301	StoryBgm6.mp3		
2324234		BG/AVG/avg_bg_038.jpg	232423401	232423403	StoryBgm6.mp3		
2324235	999	BG/AVG/avg_bg_038.jpg	232423501	232423501	StoryBgm6.mp3		
2324236	977	BG/AVG/avg_bg_038.jpg	232423601	232423601	StoryBgm6.mp3		
2324237	977	BG/AVG/avg_bg_074.jpg	232423701	232423701	StoryBgm6.mp3		
2330201	977	BG/AVG/avg_bg_074.jpg	233020101	233020101	StoryBgm6.mp3		
2330202	977	BG/AVG/avg_bg_074.jpg	233020201	233020201	StoryBgm6.mp3		
2330203	977	BG/AVG/avg_bg_074.jpg	233020301	233020301	StoryBgm6.mp3		
2330204	999	BG/AVG/avg_bg_074.jpg	233020401	233020401	StoryBgm6.mp3		
2330205	999	BG/AVG/avg_bg_074.jpg	233020501	233020501	StoryBgm6.mp3		
2330206	977	BG/AVG/avg_bg_074.jpg	233020601	233020601	StoryBgm6.mp3		
2330207	999	BG/AVG/avg_bg_074.jpg	233020701	233020701	StoryBgm6.mp3		
2330208	977	BG/AVG/avg_bg_074.jpg	233020801	233020801	StoryBgm6.mp3		
2330209	999	BG/AVG/avg_bg_074.jpg	233020901	233020901	StoryBgm6.mp3		
2330210	999	BG/AVG/avg_bg_074.jpg	233021001	233021001	StoryBgm6.mp3		
2330211	977	BG/AVG/avg_bg_074.jpg	233021101	233021101	StoryBgm6.mp3		
2330212	999	BG/AVG/avg_bg_074.jpg	233021201	233021201	StoryBgm6.mp3		
2330213	952	BG/AVG/avg_bg_074.jpg	233021301	233021301	StoryBgm6.mp3		
2330214		BG/AVG/avg_bg_074.jpg	233021401	233021401	StoryBgm6.mp3		
2330215	952	BG/AVG/avg_bg_074.jpg	233021501	233021501	StoryBgm6.mp3		
2330216	952	BG/AVG/avg_bg_074.jpg	233021601	233021601	StoryBgm6.mp3		
2330217	952	BG/AVG/avg_bg_074.jpg	233021701	233021701	StoryBgm6.mp3		
2330218	952	BG/AVG/avg_bg_074.jpg	233021801	233021801	StoryBgm6.mp3		
2330219	952	BG/AVG/avg_bg_074.jpg	233021901	233021901	StoryBgm6.mp3		
2330220	952	BG/AVG/avg_bg_074.jpg	233022001	233022001	StoryBgm6.mp3		
2330221	999	BG/AVG/avg_bg_074.jpg	233022101	233022101	StoryBgm6.mp3		
2330222	999	BG/AVG/avg_bg_074.jpg	233022201	233022201	StoryBgm6.mp3		
2330223	952	BG/AVG/avg_bg_074.jpg	233022301	233022301	StoryBgm6.mp3		
2330224	952	BG/AVG/avg_bg_074.jpg	233022401	233022401	StoryBgm6.mp3		
2330225	952	BG/AVG/avg_bg_074.jpg	233022501	233022501	StoryBgm6.mp3		
2330226	952	BG/AVG/avg_bg_074.jpg	233022601	233022601	StoryBgm6.mp3		
2330227	952	BG/AVG/avg_bg_074.jpg	233022701	233022701	StoryBgm6.mp3		
2330228	999	BG/AVG/avg_bg_074.jpg	233022801	233022801	StoryBgm6.mp3		
2330229	952	BG/AVG/avg_bg_074.jpg	233022901	233022901	StoryBgm6.mp3		
2330230	952	BG/AVG/avg_bg_074.jpg	233023001	233023001	StoryBgm6.mp3		
2330231	999	BG/AVG/avg_bg_074.jpg	233023101	233023101	StoryBgm6.mp3		
2330232	952	BG/AVG/avg_bg_074.jpg	233023201	233023201	StoryBgm6.mp3		
2330233	952	BG/AVG/avg_bg_074.jpg	233023301	233023301	StoryBgm6.mp3		
2330234	999	BG/AVG/avg_bg_074.jpg	233023401	233023401	StoryBgm6.mp3		
2330235	952	BG/AVG/avg_bg_074.jpg	233023501	233023501	StoryBgm6.mp3		
2330236	952	BG/AVG/avg_bg_074.jpg	233023601	233023601	StoryBgm6.mp3		
2330237	952	BG/AVG/avg_bg_074.jpg	233023701	233023701	StoryBgm6.mp3		
2330238	952	BG/AVG/avg_bg_074.jpg	233023801	233023801	StoryBgm6.mp3		
2330239	999	BG/AVG/avg_bg_074.jpg	233023901	233023901	StoryBgm6.mp3		
2330240	952	BG/AVG/avg_bg_074.jpg	233024001	233024001	StoryBgm6.mp3		
2501101		BG/AVG/avg_bg_925.jpg	250110101	250110101			
2501102	972	BG/AVG/avg_bg_139.jpg	250110201	250110201	StoryBgm7.mp3		
